1605678480000.0,1605678720000.0,1,0.4124,MATICUSDT,0.4124,1,ham_1a,timefinish,0.0498
1606825680000.0,1606825860000.0,1,0.0063,MATICUSDT,0.41869999999999996,1,stub,timefinish,0.0592
1608545940000.0,1608545940000.0,1,-0.14,MATICUSDT,0.27869999999999995,1,ham_5a,antitarget,0.0313
1608721860000.0,1608721860000.0,1,-0.14,MATICUSDT,0.13869999999999993,1,ham_5a,antitarget,0.0167
1608762360000.0,1608762720000.0,1,0.3345,MATICUSDT,0.47319999999999995,1,ham_5a,timefinish,0.0289
1696845060000.0,1696845300000.0,1,0.1054,SOLUSDT,11.25589999999998,1,ham_60c,engulfing,0.0394
1697960460000.0,1697960580000.0,1,0.0828,SOLUSDT,11.33869999999998,1,ham_60c,engulfing,0.0363
1698880680000.0,1698880680000.0,1,-0.064,SOLUSDT,11.27469999999998,1,ham_60c,antitarget,0.017
1698880740000.0,1698880980000.0,1,0.2538,SOLUSDT,11.52849999999998,1,ham_60c,engulfing,0.0224
1699546380000.0,1699546620000.0,1,1.2521,SOLUSDT,12.78059999999998,1,ham_60c,engulfing,0.1173
1699745580000.0,1699745640000.0,1,-0.064,SOLUSDT,12.71659999999998,1,ham_60c,antitarget,0.0347
1699745700000.0,1699746060000.0,1,0.3599,SOLUSDT,13.07649999999998,1,ham_60c,engulfing,0.018
1699982280000.0,1699982280000.0,1,-0.064,SOLUSDT,13.01249999999998,1,ham_60c,antitarget,0.0214
1699982340000.0,1699982700000.0,1,0.1984,SOLUSDT,13.21089999999998,1,ham_60c,engulfing,0.0225
1700489520000.0,1700489640000.0,1,0.0434,SOLUSDT,13.25429999999998,1,stub,timefinish,0.042
1701688380000.0,1701688380000.0,1,-0.128,SOLUSDT,13.12629999999998,1,ham_60c,antitarget,0.0587
1702260720000.0,1702260720000.0,1,-0.128,SOLUSDT,12.998299999999979,1,ham_60c,antitarget,0.0283
1702260780000.0,1702260780000.0,1,-0.128,SOLUSDT,12.870299999999979,1,ham_60c,antitarget,0.0957
1702260840000.0,1702260900000.0,1,0.5056,SOLUSDT,13.375899999999978,1,ham_usdc,high_tail,0.1122
1660864740000.0,1660864740000.0,1,-0.16,NKNUSDT,7.8771,1,stub,antitarget,0.0448
1660864800000.0,1660864860000.0,1,0.0076,NKNUSDT,7.8847000000000005,1,stub,timefinish,0.1244
1660864860000.0,1660865100000.0,1,1.2128,NKNUSDT,9.0975,1,ham_1a,timefinish,0.1167
1660891140000.0,1660891140000.0,1,-0.008,NKNUSDT,9.089500000000001,1,stub,antitarget,0.068
1660891200000.0,1660891440000.0,1,0.2498,NKNUSDT,9.339300000000001,1,ham_1a,timefinish,0.0987
1663535460000.0,1663535460000.0,1,-0.16,NKNUSDT,9.179300000000001,1,stub,antitarget,0.0763
1663535520000.0,1663535580000.0,1,0.0255,NKNUSDT,9.2048,1,stub,timefinish,0.0768
1665646860000.0,1665647220000.0,1,0.2878,NKNUSDT,9.492600000000001,1,ham_5a,timefinish,0.0257
1581581640000.0,1581581640000.0,1,-0.16,ATOMUSDT,-0.16,1,stub,antitarget,0.0335
1581581820000.0,1581582180000.0,1,0.0515,ATOMUSDT,-0.10850000000000001,1,ham_5a,timefinish,0.0106
1582148880000.0,1582148880000.0,1,-0.16,ATOMUSDT,-0.2685,1,stub,antitarget,0.0471
1582149060000.0,1582149420000.0,1,0.4195,ATOMUSDT,0.15099999999999997,1,ham_5a,timefinish,0.0442
1585352700000.0,1585352700000.0,1,-0.008,ATOMUSDT,0.14299999999999996,1,stub,antitarget,0.0422
1585352760000.0,1585352940000.0,1,0.3093,ATOMUSDT,0.4523,1,stub,timefinish,0.0572
1610072820000.0,1610073060000.0,1,0.096,MATICUSDT,0.5691999999999999,1,ham_2a,timefinish,0.0353
1611275400000.0,1611275460000.0,1,-0.14,MATICUSDT,0.4291999999999999,1,ham_2a,antitarget,0.0105
1612574940000.0,1612575000000.0,1,0.0094,MATICUSDT,0.43859999999999993,1,stub,timefinish,0.0488
1613310180000.0,1613310540000.0,1,0.0601,MATICUSDT,0.4986999999999999,1,ham_5a,timefinish,0.0324
1613353140000.0,1613353500000.0,1,0.3141,MATICUSDT,0.8128,1,ham_5a,timefinish,0.027
1613355840000.0,1613356080000.0,1,0.2994,MATICUSDT,1.1122,5,ham_1a,engulfing,0.057
1613859900000.0,1613859960000.0,1,-0.14,MATICUSDT,0.9722000000000001,1,ham_5a,antitarget,0.016
1666219080000.0,1666219080000.0,1,-0.16,NKNUSDT,9.332600000000001,1,stub,antitarget,0.0386
1667930820000.0,1667931000000.0,1,-0.0158,NKNUSDT,9.3168,1,stub,timefinish,0.0519
1671230340000.0,1671230340000.0,1,-0.16,NKNUSDT,9.1568,1,stub,antitarget,0.0553
1671230400000.0,1671230580000.0,1,0.4318,NKNUSDT,9.588600000000001,1,stub,timefinish,0.0596
1589069880000.0,1589069880000.0,1,-0.16,ATOMUSDT,0.2923,1,stub,antitarget,0.0512
1589069940000.0,1589069940000.0,1,-0.008,ATOMUSDT,0.2843,1,stub,antitarget,0.0651
1589070180000.0,1589070180000.0,1,-0.14,ATOMUSDT,0.14429999999999998,1,ham_2a,antitarget,0.0492
1591109400000.0,1591109520000.0,1,-0.16,ATOMUSDT,-0.01570000000000002,1,stub,antitarget,0.0633
1616446020000.0,1616446020000.0,1,-0.16,MATICUSDT,0.8122,1,stub,antitarget,0.0483
1616446080000.0,1616446140000.0,1,0.0276,MATICUSDT,0.8398,1,stub,timefinish,0.0857
1616624820000.0,1616625720000.0,1,1.0446,MATICUSDT,1.8843999999999999,5,ham_2a,engulfing,0.0667
1617178080000.0,1617178380000.0,1,0.4918,MATICUSDT,2.3762,5,ham_2a,engulfing,0.0299
1618716120000.0,1618716120000.0,1,-0.008,MATICUSDT,2.3682,1,stub,antitarget,0.062
1618717020000.0,1618717020000.0,1,-0.14,MATICUSDT,2.2281999999999997,1,ham_5a,antitarget,0.1096
1702560660000.0,1702560660000.0,1,-0.128,SOLUSDT,13.247899999999978,1,ham_60c,antitarget,0.0668
1702560720000.0,1702561140000.0,1,0.3483,SOLUSDT,13.596199999999978,1,ham_60c,engulfing,0.0329
1702682940000.0,1702683240000.0,1,0.0403,SOLUSDT,13.636499999999979,1,ham_60c,engulfing,0.0156
1703102880000.0,1703102940000.0,1,0.0157,SOLUSDT,13.65219999999998,1,ham_60c,high_tail,0.0171
1703102940000.0,1703103300000.0,1,0.4624,SOLUSDT,14.11459999999998,1,ham_60c,engulfing,0.0154
1703568900000.0,1703568900000.0,1,-0.128,SOLUSDT,13.98659999999998,1,ham_60c,antitarget,0.0188
1703568960000.0,1703569080000.0,1,0.1131,SOLUSDT,14.099699999999979,1,ham_60c,engulfing,0.0341
1703612400000.0,1703612460000.0,1,-0.128,SOLUSDT,13.971699999999979,1,stub,antitarget,0.0449
1703865180000.0,1703865300000.0,1,0.0407,SOLUSDT,14.012399999999978,1,ham_60c,high_tail,0.0178
1704063180000.0,1704063300000.0,1,0.1263,SOLUSDT,14.138699999999979,1,ham_60c,engulfing,0.0178
1704283320000.0,1704283320000.0,1,-0.064,SOLUSDT,14.074699999999979,1,ham_60c,antitarget,0.0795
1704283800000.0,1704283800000.0,1,-0.128,SOLUSDT,13.946699999999979,1,ham_60c,antitarget,0.1426
1704419340000.0,1704419340000.0,1,-0.064,SOLUSDT,13.882699999999979,1,ham_60c,antitarget,0.0374
1704595200000.0,1704595380000.0,1,0.0456,SOLUSDT,13.928299999999979,1,ham_60c,engulfing,0.0134
1705098120000.0,1705098120000.0,1,-0.064,SOLUSDT,13.864299999999979,1,ham_60c,antitarget,0.0466
1705607880000.0,1705608120000.0,1,0.0553,SOLUSDT,13.91959999999998,1,ham_60c,engulfing,0.0162
1707706080000.0,1707706200000.0,1,0.0108,SOLUSDT,13.93039999999998,1,stub,timefinish,0.012
1707831420000.0,1707831540000.0,1,0.046,SOLUSDT,13.976399999999979,1,ham_60c,engulfing,0.0207
1673856660000.0,1673856840000.0,1,0.1027,NKNUSDT,9.691300000000002,1,stub,timefinish,0.0433
1674057300000.0,1674057300000.0,1,-0.008,NKNUSDT,9.683300000000003,1,stub,antitarget,0.071
1674599400000.0,1674599640000.0,1,0.2533,NKNUSDT,9.936600000000002,1,ham_2a,timefinish,0.0506
1675105860000.0,1675105860000.0,1,-0.16,NKNUSDT,9.776600000000002,1,stub,antitarget,0.0563
1675601820000.0,1675601820000.0,1,-0.008,NKNUSDT,9.768600000000003,1,stub,antitarget,0.0604
1675911960000.0,1675911960000.0,1,-0.16,NKNUSDT,9.608600000000003,1,stub,antitarget,0.0361
1593287580000.0,1593287580000.0,1,-0.12,ATOMUSDT,-0.13570000000000002,1,ham_5b,antitarget,0.0268
1593293640000.0,1593293640000.0,1,-0.008,ATOMUSDT,-0.14370000000000002,1,stub,antitarget,0.0323
1593293700000.0,1593293760000.0,1,0.0085,ATOMUSDT,-0.13520000000000001,1,stub,timefinish,0.0501
1594883520000.0,1594883700000.0,1,-0.0892,ATOMUSDT,-0.22440000000000002,1,stub,timefinish,0.0338
1595173500000.0,1595173560000.0,1,-0.14,ATOMUSDT,-0.36440000000000006,1,ham_2a,antitarget,0.0333
1596343140000.0,1596343140000.0,1,-0.008,ATOMUSDT,-0.37240000000000006,1,stub,antitarget,0.0432
1596343200000.0,1596343200000.0,1,-0.16,ATOMUSDT,-0.5324000000000001,1,stub,antitarget,0.0669
1596343260000.0,1596343260000.0,1,-0.008,ATOMUSDT,-0.5404000000000001,1,stub,antitarget,0.1074
1596343320000.0,1596343320000.0,1,-0.008,ATOMUSDT,-0.5484000000000001,1,stub,antitarget,0.1296
1596343440000.0,1596343440000.0,1,-0.14,ATOMUSDT,-0.6884000000000001,1,ham_1a,antitarget,0.0915
1599045780000.0,1599045780000.0,1,-0.16,ATOMUSDT,-0.8484000000000002,1,stub,antitarget,0.0455
1622769420000.0,1622769600000.0,1,0.9205,MATICUSDT,3.1487,1,stub,timefinish,0.1136
1681891920000.0,1681891920000.0,1,-0.16,NKNUSDT,9.448600000000003,1,stub,antitarget,0.0607
1681891980000.0,1681892160000.0,1,0.2907,NKNUSDT,9.739300000000002,1,stub,timefinish,0.0586
1681892640000.0,1681893060000.0,1,0.5241,NKNUSDT,10.263400000000003,5,ham_1a,high_tail,0.0715
1682104140000.0,1682104320000.0,1,-0.14,NKNUSDT,10.123400000000002,1,ham_2a,antitarget,0.0287
1683510360000.0,1683510540000.0,1,0.2429,NKNUSDT,10.366300000000003,1,stub,timefinish,0.0568
1683568920000.0,1683568980000.0,1,-0.16,NKNUSDT,10.206300000000002,1,stub,antitarget,0.0362
1683739020000.0,1683739080000.0,1,0.0111,NKNUSDT,10.217400000000003,1,stub,timefinish,0.0342
1709450880000.0,1709451060000.0,1,0.2907,SOLUSDT,14.267099999999978,1,ham_60c,high_tail,0.041
1709668500000.0,1709668500000.0,1,-0.064,SOLUSDT,14.203099999999978,1,ham_60c,antitarget,0.0707
1709668560000.0,1709668560000.0,1,-0.128,SOLUSDT,14.075099999999978,1,ham_60c,antitarget,0.0845
1709668620000.0,1709668620000.0,1,-0.128,SOLUSDT,13.947099999999978,1,ham_60c,antitarget,0.1233
1710118260000.0,1710118260000.0,1,-0.128,SOLUSDT,13.819099999999978,1,stub,antitarget,0.0224
1710118320000.0,1710118320000.0,1,-0.128,SOLUSDT,13.691099999999977,1,ham_60c,antitarget,0.0271
1710118380000.0,1710118560000.0,1,0.2333,SOLUSDT,13.924399999999977,1,ham_60c,engulfing,0.0315
1710907140000.0,1710907440000.0,1,0.2097,SOLUSDT,14.134099999999977,1,ham_60c,high_tail,0.0124
1712025600000.0,1712025720000.0,1,0.0195,SOLUSDT,14.153599999999978,1,ham_60c,engulfing,0.0237
1712942940000.0,1712942940000.0,1,-0.128,SOLUSDT,14.025599999999978,1,ham_60c,antitarget,0.0298
1712946780000.0,1712946780000.0,1,-0.064,SOLUSDT,13.961599999999978,1,ham_60c,antitarget,0.0802
1712946960000.0,1712946960000.0,1,-0.128,SOLUSDT,13.833599999999977,1,stub,antitarget,0.0836
1713038100000.0,1713038160000.0,1,-0.128,SOLUSDT,13.705599999999977,1,ham_60c,antitarget,0.0441
1713115320000.0,1713115320000.0,1,-0.128,SOLUSDT,13.577599999999977,1,ham_60c,antitarget,0.0137
1713115380000.0,1713115440000.0,1,-0.128,SOLUSDT,13.449599999999977,1,ham_60c,antitarget,0.0167
1713115500000.0,1713115680000.0,1,0.161,SOLUSDT,13.610599999999977,1,ham_60c,engulfing,0.0131
1713263280000.0,1713263400000.0,1,0.0322,SOLUSDT,13.642799999999976,1,ham_60c,engulfing,0.0184
1713568020000.0,1713568200000.0,1,0.1477,SOLUSDT,13.790499999999977,1,ham_60c,engulfing,0.0088
1599136020000.0,1599136020000.0,1,-0.008,ATOMUSDT,-0.8564000000000002,1,stub,antitarget,0.0575
1599175740000.0,1599175740000.0,1,-0.008,ATOMUSDT,-0.8644000000000002,1,stub,antitarget,0.0559
1599175800000.0,1599175800000.0,1,-0.008,ATOMUSDT,-0.8724000000000002,1,stub,antitarget,0.0758
1599332040000.0,1599332100000.0,1,-0.0036,ATOMUSDT,-0.8760000000000002,1,stub,timefinish,0.0369
1600182540000.0,1600182600000.0,1,0.0094,ATOMUSDT,-0.8666000000000003,1,stub,timefinish,0.0482
1600182600000.0,1600182960000.0,1,0.1227,ATOMUSDT,-0.7439000000000002,1,ham_5a,timefinish,0.0468
1629811860000.0,1629812040000.0,1,0.2346,MATICUSDT,3.3832999999999998,1,stub,timefinish,0.039
1630929780000.0,1630929780000.0,1,-0.16,MATICUSDT,3.2232999999999996,1,stub,antitarget,0.0329
1631026140000.0,1631026140000.0,1,-0.16,MATICUSDT,3.0632999999999995,1,stub,antitarget,0.1008
1686370920000.0,1686370920000.0,1,-0.008,NKNUSDT,10.209400000000004,1,stub,antitarget,0.0666
1686370980000.0,1686370980000.0,1,-0.16,NKNUSDT,10.049400000000004,1,stub,antitarget,0.1051
1686371340000.0,1686371340000.0,1,-0.14,NKNUSDT,9.909400000000003,1,ham_2a,antitarget,0.0498
1687432200000.0,1687432380000.0,1,0.6163,NKNUSDT,10.525700000000004,1,stub,timefinish,0.0616
1687980660000.0,1687980840000.0,1,0.3258,NKNUSDT,10.851500000000003,1,stub,timefinish,0.0466
1688132400000.0,1688132460000.0,1,-0.14,NKNUSDT,10.711500000000003,1,ham_2a,antitarget,0.0294
1688553540000.0,1688553720000.0,1,0.0808,NKNUSDT,10.792300000000003,1,stub,timefinish,0.0373
1605678420000.0,1605678600000.0,1,0.1965,ATOMUSDT,-0.5474000000000002,1,stub,timefinish,0.0356
1606825620000.0,1606825620000.0,1,-0.16,ATOMUSDT,-0.7074000000000003,1,stub,antitarget,0.0637
1608501780000.0,1608501780000.0,1,-0.16,ATOMUSDT,-0.8674000000000003,1,stub,antitarget,0.0322
1608762240000.0,1608762420000.0,1,0.6141,ATOMUSDT,-0.2533000000000003,1,stub,timefinish,0.0464
1635321900000.0,1635322020000.0,1,-0.16,MATICUSDT,2.9032999999999993,1,stub,antitarget,0.0618
1637914980000.0,1637915100000.0,1,-0.12,MATICUSDT,2.783299999999999,1,ham_5b,antitarget,0.0293
1637915340000.0,1637915700000.0,1,0.281,MATICUSDT,3.0642999999999994,1,ham_5a,timefinish,0.0289
1690192260000.0,1690192260000.0,1,-0.16,NKNUSDT,10.632300000000003,1,stub,antitarget,0.038
1690855860000.0,1690856040000.0,1,0.1182,NKNUSDT,10.750500000000002,1,stub,timefinish,0.0336
1692126480000.0,1692126480000.0,1,-0.008,NKNUSDT,10.742500000000003,1,stub,antitarget,0.0456
1692126540000.0,1692126540000.0,1,-0.16,NKNUSDT,10.582500000000003,1,stub,antitarget,0.0737
1692126600000.0,1692126840000.0,1,0.4033,NKNUSDT,10.985800000000003,1,ham_1a,timefinish,0.0785
1692217800000.0,1692217980000.0,1,0.2089,NKNUSDT,11.194700000000003,1,stub,timefinish,0.0355
1692308520000.0,1692308520000.0,1,-0.16,NKNUSDT,11.034700000000003,1,stub,antitarget,0.0563
1692308580000.0,1692308580000.0,1,-0.008,NKNUSDT,11.026700000000003,1,stub,antitarget,0.0953
1692308640000.0,1692308640000.0,1,-0.008,NKNUSDT,11.018700000000004,1,stub,antitarget,0.1305
1692308760000.0,1692309000000.0,1,0.552,NKNUSDT,11.570700000000004,1,ham_2a,timefinish,0.065
1694319780000.0,1694319960000.0,1,0.5441,NKNUSDT,12.114800000000004,1,stub,timefinish,0.0717
1613921040000.0,1613921040000.0,1,-0.008,ATOMUSDT,-0.2613000000000003,1,stub,antitarget,0.044
1641242700000.0,1641242940000.0,1,0.0714,MATICUSDT,3.1356999999999995,1,ham_2a,timefinish,0.0199
1696272000000.0,1696272000000.0,1,-0.008,NKNUSDT,12.106800000000005,1,stub,antitarget,0.0399
1696845120000.0,1696845480000.0,1,-0.0576,NKNUSDT,12.049200000000004,1,ham_5a,timefinish,0.0268
1699546380000.0,1699546380000.0,1,-0.16,NKNUSDT,11.889200000000004,1,stub,antitarget,0.0998
1699546440000.0,1699546680000.0,1,0.3135,NKNUSDT,12.202700000000004,1,ham_1a,timefinish,0.1174
1701688380000.0,1701688380000.0,1,-0.16,NKNUSDT,12.042700000000004,1,stub,antitarget,0.0762
1618716120000.0,1618716120000.0,1,-0.16,ATOMUSDT,-0.42130000000000034,1,stub,antitarget,0.1206
1621428960000.0,1621429620000.0,1,2.7117,ATOMUSDT,2.2903999999999995,5,ham_1a,high_tail,0.1543
1622886720000.0,1622886780000.0,1,0.0162,ATOMUSDT,2.3065999999999995,1,stub,timefinish,0.0398
1702260780000.0,1702260780000.0,1,-0.008,NKNUSDT,12.034700000000004,1,stub,antitarget,0.1006
1702260840000.0,1702261080000.0,1,0.4619,NKNUSDT,12.496600000000004,1,ham_1a,timefinish,0.1125
1703612400000.0,1703612580000.0,1,0.3426,NKNUSDT,12.839200000000005,1,stub,timefinish,0.0566
1641242700000.0,1641242940000.0,1,0.0714,MATICUSDT,3.1356999999999995,1,ham_2a,timefinish,0.0199
1653553380000.0,1653553440000.0,1,0.0017,MATICUSDT,3.1373999999999995,1,stub,timefinish,0.0267
1656854160000.0,1656854220000.0,1,-0.0036,MATICUSDT,3.1337999999999995,1,stub,timefinish,0.0373
1709141520000.0,1709141520000.0,1,-0.16,NKNUSDT,12.679200000000005,1,stub,antitarget,0.1432
1709141580000.0,1709141820000.0,1,0.2164,NKNUSDT,12.895600000000005,1,ham_2a,timefinish,0.1386
1709450880000.0,1709450880000.0,1,-0.16,NKNUSDT,12.735600000000005,1,stub,antitarget,0.0789
1711950660000.0,1711950840000.0,1,0.1811,NKNUSDT,12.916700000000006,1,stub,timefinish,0.0519
1712942940000.0,1712942940000.0,1,-0.16,NKNUSDT,12.756700000000006,1,stub,antitarget,0.0786
1712946960000.0,1712946960000.0,1,-0.16,NKNUSDT,12.596700000000006,1,stub,antitarget,0.1344
1713038400000.0,1713038460000.0,1,-0.14,NKNUSDT,12.456700000000005,1,ham_2a,antitarget,0.0149
1676855400000.0,1676855580000.0,1,0.1478,ASTRUSDT,0.1478,1,stub,timefinish,0.0503
1677807120000.0,1677807120000.0,1,-0.16,ASTRUSDT,-0.012200000000000016,1,stub,antitarget,0.0689
1681891920000.0,1681892100000.0,1,0.292,ASTRUSDT,0.27979999999999994,1,stub,timefinish,0.0571
1682104080000.0,1682104260000.0,1,0.3911,ASTRUSDT,0.6708999999999999,1,stub,timefinish,0.0613
1622886720000.0,1622886780000.0,1,0.0162,ATOMUSDT,2.3065999999999995,1,stub,timefinish,0.0398
1630929840000.0,1630929840000.0,1,-0.16,ATOMUSDT,2.1465999999999994,1,stub,antitarget,0.0778
1631026140000.0,1631026140000.0,1,-0.16,ATOMUSDT,1.9865999999999995,1,stub,antitarget,0.1219
1660864800000.0,1660864860000.0,1,0.0089,MATICUSDT,3.1426999999999996,1,stub,timefinish,0.0339
1660891140000.0,1660891320000.0,1,0.3735,MATICUSDT,3.5161999999999995,1,stub,timefinish,0.0485
1683510300000.0,1683510360000.0,1,0.0124,ASTRUSDT,0.6832999999999999,1,stub,timefinish,0.0734
1686370920000.0,1686370920000.0,1,-0.008,ASTRUSDT,0.6752999999999999,1,stub,antitarget,0.067
1686370980000.0,1686370980000.0,1,-0.008,ASTRUSDT,0.6672999999999999,1,stub,antitarget,0.0742
1686371100000.0,1686371100000.0,1,-0.16,ASTRUSDT,0.5072999999999999,1,stub,antitarget,0.1433
1686371160000.0,1686371160000.0,1,-0.14,ASTRUSDT,0.36729999999999985,1,ham_1a,antitarget,0.1174
1686371340000.0,1686371700000.0,1,0.7132,ASTRUSDT,1.0804999999999998,1,ham_5b,timefinish,0.1013
1687432200000.0,1687432380000.0,1,0.4324,ASTRUSDT,1.5128999999999997,1,stub,timefinish,0.0436
1687980660000.0,1687980840000.0,1,0.4354,ASTRUSDT,1.9482999999999997,1,stub,timefinish,0.0506
1636574460000.0,1636574460000.0,1,-0.008,ATOMUSDT,1.9785999999999995,1,stub,antitarget,0.0351
1637021580000.0,1637021640000.0,1,0.0151,ATOMUSDT,1.9936999999999994,1,stub,timefinish,0.0386
1663535460000.0,1663535460000.0,1,-0.008,MATICUSDT,3.5081999999999995,1,stub,antitarget,0.0334
1663535520000.0,1663535700000.0,1,0.1213,MATICUSDT,3.6294999999999997,1,stub,timefinish,0.0448
1663553880000.0,1663554060000.0,1,0.0978,MATICUSDT,3.7272999999999996,1,stub,timefinish,0.033
1667689680000.0,1667689860000.0,1,0.1544,MATICUSDT,3.8816999999999995,1,stub,timefinish,0.0298
1690192260000.0,1690192260000.0,1,-0.16,ASTRUSDT,1.7882999999999998,1,stub,antitarget,0.0381
1692126600000.0,1692126600000.0,1,-0.16,ASTRUSDT,1.6282999999999999,1,stub,antitarget,0.057
1692308520000.0,1692308520000.0,1,-0.008,ASTRUSDT,1.6202999999999999,1,stub,antitarget,0.0406
1692308580000.0,1692308580000.0,1,-0.16,ASTRUSDT,1.4603,1,stub,antitarget,0.0956
1692308640000.0,1692308640000.0,1,-0.008,ASTRUSDT,1.4523,1,stub,antitarget,0.147
1694319780000.0,1694319960000.0,1,0.4225,ASTRUSDT,1.8748,1,stub,timefinish,0.0686
1671181320000.0,1671181380000.0,1,0.0091,MATICUSDT,3.8907999999999996,1,stub,timefinish,0.0356
1673856600000.0,1673856600000.0,1,-0.16,MATICUSDT,3.7307999999999995,1,stub,antitarget,0.0484
1674057300000.0,1674057300000.0,1,-0.008,MATICUSDT,3.7227999999999994,1,stub,antitarget,0.0316
1674058920000.0,1674058920000.0,1,-0.008,MATICUSDT,3.7147999999999994,1,stub,antitarget,0.0331
1674599340000.0,1674599400000.0,1,0.0021,MATICUSDT,3.7168999999999994,1,stub,timefinish,0.0414
1675105860000.0,1675105860000.0,1,-0.008,MATICUSDT,3.7088999999999994,1,stub,antitarget,0.047
1696272000000.0,1696272000000.0,1,-0.16,ASTRUSDT,1.7148,1,stub,antitarget,0.0574
1696380060000.0,1696380240000.0,1,0.1977,ASTRUSDT,1.9125,1,stub,timefinish,0.0352
1696845060000.0,1696845240000.0,1,0.1806,ASTRUSDT,2.0931,1,stub,timefinish,0.0546
1699546380000.0,1699546380000.0,1,-0.16,ASTRUSDT,1.9331000000000003,1,stub,antitarget,0.1054
1637021580000.0,1637021640000.0,1,0.0151,ATOMUSDT,1.9936999999999994,1,stub,timefinish,0.0386
1652273580000.0,1652273760000.0,1,-0.14,ATOMUSDT,1.8536999999999995,1,ham_1a,antitarget,0.0494
1701688380000.0,1701688380000.0,1,-0.16,ASTRUSDT,1.7731000000000003,1,stub,antitarget,0.0476
1702260780000.0,1702260780000.0,1,-0.16,ASTRUSDT,1.6131000000000004,1,stub,antitarget,0.0703
1656812700000.0,1656812940000.0,1,-0.099,ATOMUSDT,1.7546999999999995,1,ham_2a,timefinish,0.0265
1675105860000.0,1675105860000.0,1,-0.008,MATICUSDT,3.7088999999999994,1,stub,antitarget,0.047
1681892040000.0,1681892040000.0,1,-0.16,MATICUSDT,3.5488999999999993,1,stub,antitarget,0.0437
1682538060000.0,1682538120000.0,1,-0.12,MATICUSDT,3.428899999999999,1,ham_5b,antitarget,0.0149
1683510300000.0,1683510300000.0,1,-0.16,MATICUSDT,3.268899999999999,1,stub,antitarget,0.0264
1683510360000.0,1683510420000.0,1,0.0018,MATICUSDT,3.270699999999999,1,stub,timefinish,0.0371
1683510420000.0,1683510780000.0,1,0.1372,MATICUSDT,3.407899999999999,1,ham_5a,timefinish,0.0301
1683739020000.0,1683739020000.0,1,-0.16,MATICUSDT,3.2478999999999987,1,stub,antitarget,0.0359
1686370980000.0,1686370980000.0,1,-0.008,MATICUSDT,3.2398999999999987,1,stub,antitarget,0.1233
1686371280000.0,1686371520000.0,1,1.5882,MATICUSDT,4.828099999999999,1,ham_1a,timefinish,0.0678
1692126540000.0,1692126540000.0,1,-0.008,ARKMUSDT,-0.008,1,stub,antitarget,0.0925
1692308580000.0,1692308580000.0,1,-0.008,ARKMUSDT,-0.016,1,stub,antitarget,0.0826
1692308640000.0,1692308640000.0,1,-0.16,ARKMUSDT,-0.176,1,stub,antitarget,0.1358
1693806960000.0,1693807140000.0,1,0.013,ARKMUSDT,-0.16299999999999998,1,stub,timefinish,0.0448
1694305260000.0,1694305440000.0,1,0.2181,ARKMUSDT,0.05510000000000001,1,stub,timefinish,0.0489
1694319780000.0,1694319960000.0,1,0.6347,ARKMUSDT,0.6898000000000001,1,stub,timefinish,0.0762
1696272000000.0,1696272000000.0,1,-0.16,ARKMUSDT,0.5298,1,stub,antitarget,0.0472
1709450880000.0,1709451060000.0,1,0.591,ASTRUSDT,2.2041000000000004,1,stub,timefinish,0.0724
1709668620000.0,1709668620000.0,1,-0.008,ASTRUSDT,2.1961000000000004,1,stub,antitarget,0.0903
1712025660000.0,1712025720000.0,1,-0.12,ASTRUSDT,2.0761000000000003,1,ham_5b,antitarget,0.0193
1660891140000.0,1660891200000.0,1,0.0211,ATOMUSDT,1.7757999999999994,1,stub,timefinish,0.0486
1687432200000.0,1687432380000.0,1,0.2643,MATICUSDT,5.0924,1,stub,timefinish,0.0397
1688553540000.0,1688553720000.0,1,0.0387,MATICUSDT,5.1311,1,stub,timefinish,0.0289
1690192260000.0,1690192260000.0,1,-0.16,MATICUSDT,4.9711,1,stub,antitarget,0.034
1690192320000.0,1690192500000.0,1,0.0964,MATICUSDT,5.0675,1,stub,timefinish,0.0414
1690855860000.0,1690855920000.0,1,-0.16,MATICUSDT,4.9075,1,stub,antitarget,0.034
1692126480000.0,1692126480000.0,1,-0.16,MATICUSDT,4.7475,1,stub,antitarget,0.0274
1692126540000.0,1692126540000.0,1,-0.008,MATICUSDT,4.7395,1,stub,antitarget,0.0453
1692308580000.0,1692308580000.0,1,-0.008,MATICUSDT,4.7315,1,stub,antitarget,0.0732
1692308640000.0,1692308640000.0,1,-0.008,MATICUSDT,4.7235,1,stub,antitarget,0.0922
1712946960000.0,1712946960000.0,1,-0.16,ASTRUSDT,1.9161000000000004,1,stub,antitarget,0.1672
1712947260000.0,1712948040000.0,1,-0.2047,ASTRUSDT,1.7114000000000003,5,ham_2a,engulfing,0.0134
1712962140000.0,1712962260000.0,1,-0.16,ASTRUSDT,1.5514000000000003,1,stub,antitarget,0.0321
1713039120000.0,1713039360000.0,1,-0.0786,ASTRUSDT,1.4728000000000003,5,ham_2a,engulfing,0.0187
1696740600000.0,1696740780000.0,1,0.0643,ARKMUSDT,0.5941000000000001,1,stub,timefinish,0.0369
1696845060000.0,1696845240000.0,1,0.2377,ARKMUSDT,0.8318000000000001,1,stub,timefinish,0.0666
1699546380000.0,1699546380000.0,1,-0.16,ARKMUSDT,0.6718000000000001,1,stub,antitarget,0.15
